smiles,qed
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1OS(=O)(=O)C(F)(F)F,0.4206134453607912
Cc1ccc2c(CC(=O)O)cc(=O)oc2c1,0.7792155145873982
Cc1ccc2oc(=O)cc(CC(=O)O)c2c1,0.7792155145873981
O=C(O)Cc1cc(=O)oc2cc(O)c(Cl)cc12,0.7977873038287717
O=C(O)Cc1cc(=O)oc2cc(O)ccc12,0.7403319668264089
COC1OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C1NC(=O)N(CCCl)N=O,0.16639213030682096
COC1OC(CO)C(O)C(OC(C)=O)C1NC(=O)N(CCCl)N=O,0.22258871097316546
CCCCCCCCCCCC(=O)OCC1OC(OC)C(NC(=O)N(CCCl)N=O)C(O)C1O,0.08908057820999889
CCCCCCCCCCCCCC(=O)OCC1OC(OC)C(NC(=O)N(CCCl)N=O)C(O)C1O,0.07435531305974166
CCCCCCCCCCCCCC(=O)OC1C(O)C(CO)OC(OC)C1NC(=O)N(CCCl)N=O,0.07435531305974166
CCCCCCCCCCCCCCCC(=O)OCC1OC(OC)C2NP(=O)(N(CCCl)CCCl)OC1C2O,0.06562044131695816
CCCCCCCCCCCCCCCC(=O)OC1C(O)C(CO)OC(OC)C1NC(=O)N(CCCl)N=O,0.06094427382849806
COC1OC2COC(C)(C)OC2C(OC(C)=O)C1NC(=O)N(CCCl)N=O,0.29452300543237064
Cn1c(=O)ccc2cc(C(=O)c3ccccc3)ccc21,0.6668178795368882
CC(=O)c1ccc2c(ccc(=O)n2C)c1,0.6590855234718753
CCCC(=O)c1ccc2c(ccc(=O)n2C)c1,0.7585002880423946
Cl.O=C(O)CCNCCCNCCC(=O)O,0.4074570824079707
Cl.O=C(O)CCNCCCCNCCC(=O)O,0.4029033265400385
Cl.O=C(O)CCN(CCC(=O)O)CCN(CCC(=O)O)CCC(=O)O,0.30063025766567725
Cl.O=C(O)CCN(CCCN(CCC(=O)O)CCC(=O)O)CCC(=O)O,0.28487848807031163
Cl.O=C(O)CCN(CCCCN(CCC(=O)O)CCC(=O)O)CCC(=O)O,0.25048157968657553
O=[As](O)(O)CC(O)CO,0.38364989319662485
CCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCC,0.04927485187097286
CCCCCCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCCCCCC,0.0404543817816782
CCOC(=O)C1Nc2ccccc2C2OCCC12,0.8131718833833986
CCOC(=O)c1nc2ccc([N+](=O)[O-])cc2c2c1CCO2,0.4884224675053173
CCOC(=O)C1Nc2c(cccc2[N+](=O)[O-])C2OCCC12,0.5205032606798772
CCOC(=O)C1Nc2ccc(C)cc2C2c3ccccc3CC12,0.8606252671045985
CCOC(=O)C1Nc2ccc(O)cc2C2c3ccccc3CC12,0.6610804715357428
CCOC(=O)C1Nc2ccccc2C2c3ccccc3CC12,0.8630023087088371
CCOC(=O)C1Nc2ccc(OC)cc2C2c3ccccc3CC12,0.8800727586954465
CCOC(=O)C1Nc2ccc([N+](=O)[O-])cc2C2c3ccccc3CC12,0.5276487622727104
O=C(c1ccccc1)C1Nc2ccc(Cl)cc2C2c3ccccc3CC12,0.6271304652422377
CCOC(=O)c1nc2ccc(Cl)cc2c2c1Cc1ccccc1-2,0.504555860211433
O=C(c1ccccc1)c1nc2ccc(Cl)cc2c2c1Cc1ccccc1-2,0.3805960183528965
Cc1cc2cc(Cl)ccc2nc1C(=O)c1ccccc1,0.6506121764375746
O=C(c1ccccc1)c1nc2ccc(Cl)cc2cc1C(Br)Br,0.37525244100234106
O=C(c1ccccc1)c1nc2c(Cl)ccc(Cl)c2cc1C(Br)Br,0.3182181144378662
COc1cccc2cc(C)c(C(=O)c3ccccc3)nc12,0.6837955268818459
O=C(c1ccccc1)c1ccc2cccc(O)c2n1,0.709541827273812
COc1cccc2ccc(C(=O)c3ccccc3)nc12,0.679073217882858
Cc1cc2cccc(Cl)c2nc1C(=O)c1ccccc1,0.6506121764375746
COc1ccc2nc(C(=O)c3ccccc3)c(C)cc2c1,0.6837955268818459
Cc1cc2c(Br)cc(Br)c(O)c2nc1C(=O)c1ccccc1,0.5928222586789456
O=C(c1ccccc1)C1Nc2cnccc2C2c3ccccc3CC12,0.7221113303926531
CCOC(=O)C1Nc2ccc(Cl)cc2C2CCCC12,0.8411300993248632
CCOC(=O)C1Nc2ccc(Cl)cc2C2c3ccccc3OC12,0.8553397118342383
O=C(c1ccccc1)C1Nc2ccc(Cl)cc2C2OCCCC12,0.8261407654690713
O=C(c1ccccc1)c1nc2ccc(Cl)cc2c2c1CCCO2,0.6542321816052806
COC1(c2ccccc2)OC2OCCC2C1c1ccc(Cl)cc1,0.8386882695680743
O=C(c1ccccc1)C1CC(Sc2ccccc2)c2cc(Cl)ccc2N1,0.5437095723539036
O=C1c2ccccc2C(=O)c2nc3c(O)cccc3cc21,0.5355252626446094
O=C(c1ccccc1)C1Nc2ccc(Cl)cc2C2c3ccccc3OC12,0.65894474514306
O=C(c1ccccc1)c1ccc2cccc(OC3OC(CO)C(O)C(O)C3O)c2n1,0.4504716288961124
O=C1c2ccccc2C(=O)c2nc3ccc(Cl)cc3cc21,0.49688551083726623
O=C1c2ccccc2C(=O)c2c(C=CN3CCCCC3)ccnc21,0.7271894432780441
CNC(=S)NC1CCCCC1NC(=S)NC,0.542161880666236
CC(=O)OCC1OC(OC2C(CSC3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)OC(OC(C)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,0.12248953435464079
CC1=C(CC2C(=O)N(c3ccccc3)S(=O)(=O)NC2C)C(=O)N(c2ccccc2)S(=O)(=O)N1C,0.6767122587446377
c1c[nH]c(Cc2ncc(Cc3cnc[nH]3)[nH]2)n1,0.6231916474274852
O=C(Cc1nc(O)c2c3c(sc2n1)CCCC3)Nc1ccccc1,0.7661746213942965
CC12[Se]c3ccccc3C1(C)[Se]c1ccccc12,0.6220807714348492
CCCCCCCC(=O)OCC1OC(OC)C(NC(=O)N(CCCl)N=O)C(O)C1O,0.12412352597058834
O=C(O)C1Cc2c([nH]c3ccccc23)C(C2CCNC2=S)N1,0.6352385455112093
Cc1cc(=O)oc2cc(OC(=Cc3ccccc3)c3nc4ccccc4c(=O)o3)ccc12,0.29260178849104673
Cc1cc(=O)oc2cc(OCc3nc4ccccc4c(=O)o3)ccc12,0.5348149509702533
O=c1cc(C=Cc2ccccc2)c2ccc(OC(=Cc3ccccc3)c3nc4ccccc4c(=O)o3)cc2o1,0.1761605304000679
Cc1cc(=O)oc2cc(OCc3nc(O)c4ccccc4n3)ccc12,0.5784760276967756
Cc1cc(=O)oc2cc(OCc3nc4ccccc4c(=O)n3-c3ccccc3)ccc12,0.4112234353654247
CC(=O)n1c(COc2ccc3c(C)cc(=O)oc3c2)nc2ccccc2c1=O,0.5105066064348078
Cc1cc(=O)oc2cc(OC(=Cc3ccc(O)cc3)c3nc4ccccc4c(=O)o3)ccc12,0.31424386069455995
COC(=O)c1ccc(C=C2N=C(C)OC2=O)cc1,0.5882075218776429
O=C(O)C12CCCCC1CCCC2,0.6766788191150186
CCOC(=O)C(=Cc1ccccc1Br)P(=O)(OCC)OCC,0.36776127635189015
CCOC(=O)C(C(O)c1ccc([N+](=O)[O-])cc1)P(=O)(OCC)OCC,0.28633913177301323
COC(=O)c1ccc(C=C(C#N)C#N)cc1,0.5539292867616373
CCOC(=O)C(=Cc1ccc(C(=O)OC)cc1)C(=O)OCC,0.2628061655508826
COc1ccc(OC)c(C=C(C#N)c2ccccc2)c1,0.6239482328803493
COc1ccc(OC)c(C=CC(=O)C(C)(C)C)c1,0.7666026248667488
COc1ccc(OC)c(C=C2CCc3ccccc3C2=O)c1,0.8049605803840322
N#CC(C#N)=Cc1cccc(Oc2ccccc2)c1,0.7712786972943159
N#CC(=Cc1cccc(Oc2ccccc2)c1)c1ccccc1,0.46742393376896085
CCOP(=O)(OCC)C(C#N)=Cc1ccc(OC(C)=O)cc1,0.32870481114991906
CCOP(=O)(OCC)C(C#N)=Cc1ccco1,0.5748879875294567
CCOC(=O)C(=Cc1ccco1)P(=O)(OCC)OCC,0.41574120756694055
N#CC(=Cc1ccco1)C(=O)c1ccccc1,0.4561616571683078
CC1(C)C(=O)C(=Cc2ccco2)C1=O,0.3853898337867679
CCOC(=O)C=Cc1ccccn1,0.5203009599910694
CCOC(=O)C(=Cc1ccco1)C(=O)c1ccccc1,0.2752624061253055
CCOC(=O)C(C#N)=Cc1ccco1,0.41448337769915444
CCOC(=O)C(=Cc1ccco1)C(=O)OCC,0.3384152107745948
CCOC(=O)C(=Cc1ccco1)C(C)=O,0.32752928061949993
CC(=O)C=Cc1ccco1,0.5808678174087182
Cc1ccc(C2=C(c3ccccc3)C(O)(c3ccccc3)C(c3ccccc3)=C2c2ccc(C)cc2)cc1,0.2611093054330525
Cc1ccc(C2=C(c3ccccc3)C(O)(c3ccc(C)cc3)C(c3ccccc3)=C2c2ccc(C)cc2)cc1,0.25309520497460813
Cc1ccc(C2=C(c3ccccc3)C(Br)(c3ccc(C)cc3)C(c3ccccc3)=C2c2ccc(C)cc2)cc1,0.18543523168099582
Cc1ccc(C2=C(c3ccc(C)cc3)C(c3ccc(C)cc3)=C(c3ccc(C)cc3)C2=O)cc1,0.31387318392089114
Cc1ccc(C2=C(c3ccccc3)C(=O)C(c3ccccc3)=C2c2ccc(C)cc2)cc1,0.34102351792614105
Clc1ccc2c(c1)[nH]c1c2nc2ccccn21,0.5011591619066217
Cl.Clc1ccc2c(c1)[nH]c1c2nc2ccccn21,0.5169953900307315
O=C(NCCCOC(=O)CCCCCCCCC(=O)OCCCNC(=O)NC(=O)c1cnc(O)nc1O)NC(=O)c1cnc(O)nc1O,0.07469686156174292
CCOC(=O)CNC(=O)C(NC(=O)C1CCCN1C(=O)OCc1ccccc1)C(C)CC,0.530487601553452
O=C(C(=Cc1ccc(O)cc1)c1ccccc1)c1ccccc1,0.42608340064975775
O=C(C(=Cc1ccc(Cl)cc1)c1ccccc1)c1ccccc1,0.339191104201679
N#Cc1ccc(C=C(C(=O)c2ccccc2)c2ccccc2)cc1,0.3871739563382086
O=C(C=Cc1ccc(-c2ccccc2)cc1)c1ccccc1,0.47215288264980537
CCOC(=O)C(=C=Cc1cccs1)C(=O)c1ccccc1,0.21087073887280847
CC(=O)CC(=O)C=Cc1cccs1,0.5441533204437421
CCOC(=O)C(=Cc1ccc[nH]1)P(=O)(OCC)OCC,0.4530713960949821
CCOC(=O)C(C(=O)OCC)c1ccc([N+](=O)[O-])o1,0.3326071534469346
N#CC(=Cc1ccc([N+](=O)[O-])o1)c1ccccc1,0.46816584658099075
O=C(C=Cc1ccncc1)c1ccccc1,0.5742468888675796
N#CC(=Cc1cccnc1)C(=O)c1ccccc1,0.46585838201097624
O=C(C=Cc1cccnc1)c1ccccc1,0.5742468888675796
CC(=O)C(=Cc1ccc(O)cc1)C(C)=O,0.46484974397357126
O=C1c2ccccc2C(=O)C1C(c1ccc(F)cc1)C1C(=O)c2ccccc2C1=O,0.617151249282597
O=C1c2ccccc2C(=O)C1C(c1ccc([N+](=O)[O-])cc1)C1C(=O)c2ccccc2C1=O,0.3538856094409926
CCOC(=O)C(=Cc1cccs1)P(=O)(OCC)OCC,0.4128778570893201
N#CC(=Cc1ccc[nH]1)C(=O)c1ccccc1,0.49287760462196667
CCOC(=O)C(=Cc1ccc[nH]1)C(=O)c1ccccc1,0.29837537741506365
CCOP(=O)(OCC)C(C#N)=Cc1ccc[nH]1,0.6246172888291645
O=C(C=Cc1ccc[nH]1)c1ccccc1,0.5952210100887577
N#CC(=Cc1ccc[nH]1)P(=O)(O)O,0.4883799852962966
CC1(C)OC(=O)C(c2cccs2)C(=O)O1,0.5396006477514727
CC1(C)OC(=O)C(c2ccsc2)C(=O)O1,0.5396006477514727
N#CC(=Cc1ccsc1)C(=O)c1ccccc1,0.46672660789533194
CCOC(=O)C(c1ccsc1)P(=O)(OCC)OCC,0.5420261060556895
CCOP(=O)(OCC)C(C#N)=Cc1ccsc1,0.5816072132746197
CN(C)c1ccc(C=C2C(=O)OC(C)(C)OC2=O)cc1Br,0.4644492964499452
CN(C)c1ccc(C=C2CCc3ccccc3C2=O)cc1Br,0.7255323689413977
CN(C)c1ccc(C=C2Cc3ccccc3C2=O)cc1Br,0.7570949243924598
CN(C)c1ccc(C=CC(=O)c2ccccc2)cc1Br,0.6112436505286476
CC1(C)OC(=O)C(=Cc2ccc3c(c2)OCO3)C(=O)O1,0.4408905602233948
N#CC(=Cc1ccc2c(c1)OCO2)C(=O)c1ccccc1,0.49081334581153563
O=C1NC(=O)C(=Cc2ccc3c(c2)OCO3)C(=O)N1,0.554015232037223
CCOP(=O)(OCC)C(C#N)=Cc1ccc2c(c1)OCO2,0.5904977787029286
COc1ccc(C=C2C(=O)OC(C)(C)OC2=O)cc1OC,0.4813652403111547
COc1ccc(C=CC(=O)c2ccccc2)cc1OC,0.6136704181605435
COc1ccc(C=CC(=O)C(C)(C)C)cc1OC,0.7666026248667487
COc1ccc(C=C2Cc3ccccc3C2=O)cc1OC,0.8068570685582962
COc1ccc(C=C2CCc3ccccc3C2=O)cc1OC,0.8049605803840322
COc1cc(C=C2C(=O)NC(=O)NC2=O)cc(OC)c1OC,0.618664172711322
COc1cc(C=C2Cc3ccccc3C2=O)cc(OC)c1OC,0.8103932215872145
COc1cc(C=C2CCc3ccccc3C2=O)cc(OC)c1OC,0.7995952108757788
COc1cc(C=CC(=O)C(C)(C)C)cc(OC)c1OC,0.7748476595815885
COc1cc(C=CC(=O)c2ccccc2)cc(OC)c1OC,0.6034646212378417
COc1cc(C=C2C(=O)OC(C)(C)OC2=O)cc(OC)c1OC,0.4758192932088697
COc1cc(C=C(C#N)C(=O)c2ccccc2)ccc1O,0.5298079424621135
CCOC(=O)C(=Cc1ccc(O)c(OC)c1)C(=O)c1ccccc1,0.290000671212951
COc1cc(C=C(C#N)c2ccccc2)cc(OC)c1,0.6239482328803493
N#CC(=Cc1ccc2ccccc2c1)C(=O)c1ccccc1,0.39926191873335937
N#CC(=Cc1cccc2ccccc12)C(=O)c1ccccc1,0.39926191873335937
CCOP(=O)(OCC)C(C#N)=Cc1cccc2ccccc12,0.5575240750158883
CCOC(=O)C(=Cc1ccc(OCc2ccccc2)c(OC)c1)C(=O)c1ccccc1,0.15959607010112267
COc1cc(C=C(C#N)C(=O)c2ccccc2)ccc1OCc1ccccc1,0.3315936205934473
O=P(Nc1ccccc1)(Oc1ccccc1)N(CCCl)CCCl,0.49258474035680966
O=P(Nc1ccc(Cl)cc1)(Oc1ccccc1)N(CCCl)CCCl,0.42632972034538674
O=P(Nc1cccc(Cl)c1)(Oc1ccccc1)N(CCCl)CCCl,0.42632972034538674
Cc1ccc(NP(=O)(Oc2ccccc2)N(CCCl)CCCl)cc1,0.4638461246516192
C=CN1C(=O)C(Oc2ccccc2)C1c1ccccc1,0.7946596847738531
COc1cc(C(Cc2ccccc2)NC(C)=O)oc(=O)c1,0.9137075996017786
O=C1CCC2(CC1)SCCCS2,0.6009932178709808
CN(C)c1ccc(C=CC(=O)O)cc1.[NaH],0.608124469644475
Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)C3(O)CCC4C5CCC6=CC(=O)C=CC6(C)C5C(O)CC43C)O2)c(=O)[nH]c1=O,0.19946614154261083
Cc1[nH]c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2c1[N+](=O)[O-],0.6649636820068302
Cc1[nH]c2ccc([N+](=O)[O-])cc2c1CC(CC[N+](=O)[O-])[N+](=O)[O-],0.6106529040169895
Cn1cc(C2(C)CC(C)(C)c3c2n(C)c2ccccc32)c2ccccc21,0.4224491492526469
CC1CC2C(=O)NC(=O)C2c2c1c1ccccc1n2C,0.7433397242405612
COc1cccc(N2C(=O)C3CC(C)c4c([nH]c5ccccc45)C3C2=O)c1,0.70387277424669
COc1ccc(N2C(=O)C3CC(C)c4c([nH]c5ccccc45)C3C2=O)cc1,0.70387277424669
COc1ccc(N2C(=O)C3c4[nH]c5ccccc5c4C4CCC(C(C)(C)C)CC4C3C2=O)cc1,0.48052646011716427
COc1cccc(N2C(=O)C3c4[nH]c5ccccc5c4C4CCC(C(C)(C)C)CC4C3C2=O)c1,0.4805264601171642
COC(=O)C1c2[nH]c3ccccc3c2CC2c3ccccc3NC(=O)C21,0.6640599985308863
C=CC(=O)Nc1ccccc1CC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,0.29164131237744817
O=C(C#Cc1ccccc1)Nc1ccccc1CC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,0.22880983588604284
CC#CC(=O)Nc1ccccc1CC(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,0.30248896453541885
O=C(O)c1ccc(C2C(=O)N(O)C3C=CCC23)cc1,0.6249350751111188
O=C1NC2CCCC2C1c1ccc(Cl)cc1,0.7969470765219114
Nc1ccc(C2C(=O)NC3CCCC32)cc1,0.7012449841217183
O=C(O)c1ccc(C2C3C=CC(C3)C2[N+](=O)[O-])cc1,0.5128513931188551
O=C1NC2(CCCCC2)NC12CCCCC2,0.6585259874484309
O=C1NC2(CCCCC2)C(OCCO)C12CCCCC2,0.833077923183265
CON1C(=O)C2(CCCCC2)C(=O)C12C=CC(C)CC2,0.5465667230784568
CN1CC2(CCCCC2)C(O)C12C=CCCC2,0.6525987648425775
O=C1OC(=O)c2c1c(-c1ccccc1)nc1ccccc21,0.5051864266052487
Cn1c(=O)c(NC(=O)C(Cl)(Cl)Cl)nc2ccccc21,0.81967103179132
COC(=O)c1cc2c(=O)n(C)c3ccccc3n2c1C(=O)OC,0.6674457729849016
Cn1c(=O)c2c3ccccc3c(C(=O)c3ccccc3)n2c2ccccc21,0.44752123929051907
O=C(Nc1ccccc1-c1nc2ccccc2nc1O)c1ccccc1,0.5838732790395885
[O-][n+]1c(-c2ccccc2)c2nc3ccccc3nc2c2ccccc21,0.20062487857409192
C=Cc1cncc(C#N)c1CCc1c(C#N)cncc1C=C,0.8449522690799931
CC1SC2(CC3CCC2(C)C3(C)C)OC1=O,0.6081766774340898
COC(=O)C1C2C=CC(C2)C1(C(=O)OC)S(=O)CC12CCC(CC1O)C2(C)C,0.5493703537871584
N#CNC(=N)NCO,0.1100349972497167
CCOCNC(=N)NC#N,0.1247096367012345
COCNC(=NC#N)NCOC,0.25131924650228793
CCCCOCNC(=N)NC#N,0.13884672618780558
CC(C)OCNC(=N)NC#N,0.1760218337407553
COCN1COCN=C1NC#N,0.4365106072345165
CCCOCN1COCN=C1NC#N,0.3922733240922835
N#CNC(=N)NCNC(=N)NC#N,0.09654880619869764
COCNC(=N)NC#N,0.14919284289678092
CCOCN1COCN=C1NC#N,0.4794501896789827
CC(C)OCN1COCN=C1NC#N,0.5119818067376182
N#CNC1=NCOCN1,0.3206783630288441
CN(C)C(=N)NC#N,0.19301444433889386
CCCNC(=N)NC#N,0.21078129844257784
N#CN=C(NCc1ccccc1)NCc1ccccc1,0.5062318595000849
N#CNC(=N)NCCO,0.15874092528940156
CN1COCN=C1NC#N,0.35643940031144544
CC(C)NC(=N)NC#N,0.20012826387658664
N#CN=C(N(Cc1ccccc1)Cc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,0.18381717656318938
N#CN=C(NCCO)NCCO,0.2228310140036362
COCN1COCN(COC)C1=O,0.6189758630569616
CNC(=O)N(C)COC,0.5312620974445778
CNC(=O)N(C)CN(C)C(=O)NC,0.5729629428153299
CCNC(=O)N(CC)CN(CC)C(=O)NCC,0.6858214209708271
CCOCNC(=O)N(COCC)COCC,0.47701265954813027
NC(=O)NCNC(N)=O,0.33497993797970527
CN1CN(C(=O)N2CN(C)C(=O)N(C)C2)CN(C)C1=O,0.6038727034884745
CNC(=O)NCNC(=O)NC,0.3826634930716956
CNS(=O)(=O)NN(C)S(=O)(=O)c1ccccc1,0.6950216141942616
CNS(=O)(=O)NN(C)S(=O)(=O)c1ccc2ccccc2c1,0.7776709972562689
CC(CN1C(=O)c2ccccc2C1=O)=NNS(=O)(=O)c1ccccc1,0.4997444115899785
COc1ccc(S(=O)(=O)NN=C(C)CN2C(=O)c3ccccc3C2=O)cc1,0.4608974445886899
CC(CN1C(=O)c2ccccc2C1=O)=NNS(=O)(=O)c1cccc(C(=O)O)c1,0.4262119986240831
CC(CN1C(=O)c2ccccc2C1=O)=NNS(=O)(=O)c1ccc(Cl)cc1,0.480174641899132
COc1ccc2c(c1)C(CCN)C(=O)N2.Cl,0.8444543272407282
COc1ccc2c(c1)C1(C=N2)CCN(C(C)=O)CC1,0.7752493336427378
COc1ccc2[nH]c3c(c2c1)CCN(C)CC3.I,0.7945467120194076
CC(=O)N1CCc2[nH]c3ccccc3c2CC1,0.73628167273495
CCN(CC)C(=O)CC12CCCCC1=Nc1ccccc12,0.8264261898065068
CC(=O)NC(CCCNC(=O)OCc1ccccc1)C(=O)NCc1ccccc1,0.5368759094304496
CC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NCc1ccccc1,0.4954999445492705
CC(=O)NC(CCCN)C(=O)NCc1ccccc1,0.6712811773173751
CCCNCCCC(NC(C)=O)C(=O)NCc1ccccc1,0.5749381490029123
CC(=O)NC(CCCNCc1ccccc1)C(=O)NCc1ccccc1,0.5745001078828403
CC(=O)NC(CCCCN)C(=O)NCc1ccccc1,0.6181867560965337
CCCNCCCCC(NC(C)=O)C(=O)NCc1ccccc1,0.5462627367431733
CC(=O)NC(CCCCNCc1ccccc1)C(=O)NCc1ccccc1,0.5350042447652719
CNC(=O)NCCCC(NC(C)=O)C(=O)NCc1ccccc1,0.5253901939306063
CCCN(CCCC(NC(C)=O)C(=O)NCc1ccccc1)C(=O)NC,0.5909034506570523
CNC(=O)N(CCCC(NC(C)=O)C(=O)NCc1ccccc1)Cc1ccccc1,0.5618786108055391
CC(=O)NC(CCCNC(=O)N(C)N=O)C(=O)NCc1ccccc1,0.34852694139725227
CCCN(CCCC(NC(C)=O)C(=O)NCc1ccccc1)C(=O)N(C)N=O,0.4439660122703154
CC(=O)NC(CCCN(Cc1ccccc1)C(=O)N(C)N=O)C(=O)NCc1ccccc1,0.41417259364183867
CNC(=O)NCCCCC(NC(C)=O)C(=O)NCc1ccccc1,0.5050826567596459
CCCN(CCCCC(NC(C)=O)C(=O)NCc1ccccc1)C(=O)NC,0.5162465404696429
CNC(=O)N(CCCCC(NC(C)=O)C(=O)NCc1ccccc1)Cc1ccccc1,0.48464487336462453
CC(=O)NC(CCCCNC(=O)N(C)N=O)C(=O)NCc1ccccc1,0.3295607901462086
CCCN(CCCCC(NC(C)=O)C(=O)NCc1ccccc1)C(=O)N(C)N=O,0.31592674958206607
CC(=O)NC(CCCCN(Cc1ccccc1)C(=O)N(C)N=O)C(=O)NCc1ccccc1,0.29195505974726543
CC(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)O,0.599899143718052
CCn1c(C)nn2c(=O)c3ccccc3nc2c1=O,0.601868624296149
C=C(C=CC=C(CO)CCC=C(C)C)C1CCC2(C(CCCO)C(=C(C)C=O)CCC2(C)O)C1O,0.14305435253418883
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=S)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1.[NaH],0.02883207474018652
NNC(=O)CC(=O)Nc1ccccc1F,0.2876654397022906
Cc1ccc(N(C(=O)CC(=O)NN)C(=O)c2ccccc2Cl)cc1,0.38434313226688677
N#CCCN(CCC#N)c1ccc(C(=O)NN)cc1,0.4475914445732622
CC1=NN(C(=O)CC(=O)N(C(=O)c2ccccc2Cl)c2ccc(C)cc2)C(=O)C1N=Nc1ccc([N+](=O)[O-])cc1,0.17092307724044944
Cc1ccc(N(C(=O)CC(=O)N2N=C(c3ccccc3)C(N=Nc3ccc([N+](=O)[O-])cc3)C2=O)C(=O)c2ccc(Cl)cc2)cc1,0.1008473804733085
Cc1ccc(NC(=O)CC(=O)n2nc(-c3ccccc3)c(N=Nc3ccc(Cl)cc3)c2-c2ccccc2)cc1,0.16852257003980578
O=C(CC(=O)n1nc(-c2ccccc2)c(N=Nc2ccc(Cl)cc2)c1-c1ccccc1)Nc1ccc(Cl)cc1,0.16138864362433616
Cc1ccc(NC(=O)CC(=O)n2nc(-c3ccccc3)c(N=Nc3ccccc3Cl)c2-c2ccccc2)cc1,0.16852257003980578
O=C(CC(=O)n1nc(-c2ccccc2)c(N=Nc2ccccc2Cl)c1-c1ccccc1)Nc1ccc(Cl)cc1,0.16138864362433616
Cc1cccc(NC(=O)c2cc3cc(N=Nc4ccccc4Cl)ccc3oc2=O)c1,0.30673679588770847
O=C(Nc1ccc(Cl)cc1)c1cc2cc(N=Nc3ccccc3Cl)ccc2oc1=O,0.2820046162182753
N=CCCN(CCC=N)c1ccc(C=C2CN(NC(=O)c3ccc(Cl)cc3)C(c3ccccc3)=N2)cc1,0.28854109660853666
COc1ccc(N=Cc2ccc(N(CCC#N)S(=O)(=O)c3ccccc3)cc2C)cc1,0.47493777765913897
Cc1cc(N(CCC#N)S(=O)(=O)c2ccccc2)ccc1C=Nc1cccc(C(=O)O)c1,0.5092706687654602
N.O=C(O)c1cc(Cc2cc(C(c3ccc(O)c(C(=O)O)c3)c3ccc(O)c(C(=O)O)c3)cc(C(=O)O)c2O)ccc1O,0.1234426116033446
N.O=C(O)c1cc(Cc2cc(C(=O)O)c(O)c(C(=O)c3ccc(O)c(C(=O)O)c3)c2)ccc1O,0.24889956363634538
COC(=O)c1cc(C(=CCC23CC4CC(CC(C4)C2)C3)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.3027536693904224
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=C(c1cc(Cl)c(O)c(C(=O)O)c1)c1cc(Cl)c(O)c(C(=O)O)c1.N,0.0462790629415098
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=C(c1cc(Cl)c(OC)c(C(=O)OC)c1)c1cc(Cl)c(OC)c(C(=O)OC)c1,0.051668973388050404
CCC=C(c1cc(Cl)c(OC)c(C(=O)OC)c1)c1cc(Cl)c(OC)c(C(=O)OC)c1,0.5213563281055332
Oc1cc2c(cc1C(c1cc3c(cc1O)OCO3)c1cc3c(cc1O)OCO3)OCO2,0.5452838566664724
O=c1[nH]nc2n1-c1ccccc1-n1c-2n[nH]c1=O,0.4342630648645242
c1ccc2c(c1)-n1nnnc1-c1nnnn1-2,0.39799148608249957
O=c1c2ccccc2nc2n1-c1ccccc1SC2,0.6271450474595118
Clc1ccc(-c2nnc3c4nnc(-c5ccc(Cl)cc5Cl)n4c4ccccc4n23)c(Cl)c1,0.2604528407176672
Cc1nnc2n1-c1ccccc1-n1c(C)nnc1-2,0.46598528349581847
COc1ccc(C2=NN(C(C)=O)c3nc4ccccc4nc3O2)cc1,0.7200343288173793
Cc1ccc(S(=O)(=O)OCC2CCC3(C)C(CCC4C3CCC3(C)C(C(C)CCC(=O)O)CCC43)C2)cc1.N,0.3151300947883183
COC(=O)CCC(C)C1CCC2C3CCC4CC(CO)CCC4(C)C3CCC12C,0.5852739757460655
C=C1CCC2(C)C(CCC3C2CCC2(C)C(C(C)CCC(=O)OC)CCC32)C1,0.39253313084264235
COC(=O)CCC(C)C1CCC2C3CCC4CC(=O)CCC4(C)C3CCC12C,0.5713374269336013
